/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/CAN/ENG_Trq_m_ex,/CAN/EngineSpeed_CAN,/CAN/Trq_Indicated,/CAN/VehicleSpeed,/CAN/WheelSpeed_FL,/CAN/WheelSpeed_FR,/CAN/WheelSpeed_RL,/CAN/WheelSpeed_RR
0.000550187922762152,0.0028969478886729655,0.005791274818826075,0.0007639809783416759,0.005486804202613535,0.0015789510674033558,8.44843386164501e-05,0.0035629460581711875,0.0004344061087295792,0.003716710262842704
0.0005767422500837019,0.0028635079646487996,0.0025362784698374913,0.0004822243304795845,0.002243402539212222,0.0020806328198761936,0.0002202690150581582,0.003852368435624365,0.00037200498299233553,0.0037801032150324015
0.0005931702914404105,0.0030681290772242714,0.005314807248401915,0.000189881590705758,0.005036817099587004,0.001949081426446675,0.0002330154115687405,0.003974396317883835,0.00035914740136397394,0.0038974808843083575
0.0006275343001488562,0.003096212637881436,0.0054087056705915265,0.0009273788198419161,0.005139201177773972,0.0024347461163103656,0.0008529443530752856,0.004620408392494217,0.0004137546194826619,0.003306025056263262
0.0006384717247399849,0.00317143350877315,0.008782094570513183,0.00038150698293042823,0.008523254691518212,0.002904208964467421,0.0013170573853320752,0.004581649114153069,0.0003152723539921465,0.0038603193296761
0.0006659787436246595,0.003042205514455866,0.009326256762406851,0.00040839042717242396,0.009075225886086613,0.003547053116657699,0.0015133228992764702,0.005043262416641034,0.00032901045597592826,0.004374550764910383
0.0006800153843826429,0.0029420715596290975,0.006640099296304422,0.0007297800054005335,0.006404252615345163,0.0026740014073845172,0.0014417749174169825,0.004257049458645176,0.0005372759064052601,0.003867034373777438
0.000683924673468006,0.0029834392408896113,0.0034516912016729906,0.0011395585824202498,0.00323174290011001,0.0025309007386561805,0.001890656032325827,0.003947571581772891,0.0009150953277513307,0.003950623553714845
0.0006945526775112079,0.0030614771632864884,0.005790823804740358,0.0013687498735514697,0.005582321397835738,0.002626502376914322,0.0012572615388237174,0.004158287974947161,0.0009034833370335504,0.0038615289833565936
0.0007153309840867428,0.00026999127538836903,0.00025183336083287045,0.0003747086443891545,5.306980087659008e-05,0.002466237389065054,0.0024584848017605923,0.0027288733072028393,0.0010126705459126834,0.003059596117228551
0.0007142277682173279,0.0021596106216006314,0.0023054836742744667,9.910428957854434e-05,0.002119062299674984,0.0020122101725551372,0.001732465388152242,0.0028755392829623444,0.0015018064960276162,0.002643690158678373
0.0007258595771565887,0.0032858004831746515,0.0014953188139866236,0.0006574898314744074,0.001682759623361757,0.0014545621884755194,0.0016547079294994549,0.0020614969638617364,0.0013601082047197954,0.002457692873228612
0.0007078743031434798,0.007373378971797254,0.0035625508298066377,0.002888883176509989,0.0033762369227410965,0.0013494788378441008,0.0013716060008548137,0.002229869982478483,0.0012432122423318842,0.0025268766497218154
0.0007006269629297943,0.005213182463419251,0.010136833235326367,0.003166555724643659,0.009936056598512877,0.0011713574681858074,0.0011802263604161964,0.0021519423940222493,0.0010928979312503084,0.0024871644730379214
0.0007160501306626918,0.007644025685574783,0.020682514567130383,0.003868603365840495,0.020478081980617596,0.0011873529294507967,0.0007087662220144342,0.0018205895749316553,0.0008964184595543212,0.0014855170563135983
0.0007372788554976251,0.004210664050955007,0.006414446588109746,0.0028397781380190487,0.006211211703430461,0.0006491932933619521,0.0006928986702465362,0.0015317641391281028,0.0006899536802533607,0.0019535096956712975
0.0007210409646098773,0.003283496088967705,0.006433552146647453,0.0001804241860607278,0.006255236789010077,0.0005237621754632243,0.0004953028233518064,0.0012382275759829225,0.0009593279206991101,0.001645162296172703
0.0007770470814363675,0.0029776977122725062,0.0003329642758322232,0.0024210849629515627,0.0005087353965543134,0.0006072946211295865,0.0009801164541937343,0.0010596389327967581,0.0009820541885096207,0.0015206873021110234
0.0007717274644885308,0.0001845700387228949,0.005508437160249818,0.002210434580221382,0.005361361778217583,0.0004882074681630405,0.0005487897031997216,0.001151572643112067,0.0005517162494087929,0.0016047972870040228
0.0008120713420979309,0.002079505708731673,0.008966811769578309,0.0016616644522575164,0.00882894753740844,0.00042346963923992065,3.3709556149751074e-05,0.0004914922232540364,0.0006284834664638111,0.0009559774627324602
0.0008013378119605813,0.002954788145879253,0.0038491571540547886,0.0015382540035331974,0.003727723964752197,0.0001728776338511956,0.0005443136196498638,0.0004283671038503717,0.0005663169078730379,0.0008897521572617528
0.000785174815326535,0.003341012256773898,0.006431169264322342,0.00017291299219814038,0.006316753020732729,0.00045986033306173735,0.0004959569106253656,0.00038387190535131566,0.0005077654972188567,0.0009477813543812275
0.0007916188739193683,0.0033140058119709506,0.0028958333375561224,0.0008265736452261613,0.002770763365632159,0.00033471427972990575,3.272815701033105e-06,9.226150295806035e-05,0.0004533118012904347,0.0008214420317413235
0.0007601432356187862,0.003574921162297476,0.00298239731288652,0.00044306357828865356,0.00309610786643498,0.0010983174553221148,0.0007130756584891249,0.0014656535140552818,3.420037665780029e-05,0.0003467577309843456
0.0007357185562024068,0.00398405773301809,0.00710597964106173,0.0005639276427141376,0.006990501508162897,0.0011095674909045589,0.0005872321670336439,0.001766205298331977,6.52485744392639e-05,0.00022139181431982125
0.0007358742413949987,0.003877495037427188,0.00823517357281306,0.0016331177852845422,0.008107181579846037,0.0014423115118452207,0.0010497236810886948,0.0016541145106334504,0.0004017414073606146,0.0005684062101720261
0.0006958654299296166,0.007450979124928113,0.005753957096479773,0.0011175140922640991,0.005632296667444886,0.0013709843607237898,0.0015428750119904217,0.0013371217029734955,0.0006813529279356828,0.0007589991204482172
0.0006691424083623415,0.0049820779845250115,0.004377693221186016,0.0012931807756490915,0.004507386161498095,0.0020625383608206815,0.0015160669868650167,0.001837456826660075,0.0014949842894839,0.000923954020033077
0.0006599148478952932,0.0043519846504511545,0.008733804275297033,0.0013323268589693626,0.008592687178177516,0.0016853135722821877,0.0018580172342350515,0.001612778772774548,0.0015174955284554398,0.0013056500948619848
0.0006796438506164737,0.00021526446785917475,0.0010168438368151206,0.0016154437036093178,0.0008639411365757022,0.0018721214273513809,0.0014683723507267071,0.0012068280938769688,0.0015891039652147082,0.0008745535484822181
0.0006480991772372449,0.0060212067816691195,0.003990296774434035,0.0022346137584452683,0.0038601400329915936,0.0017430796841439444,0.0016457171845311591,0.0014229932432165415,0.0015461938342369724,0.0011573473806220091
0.0006502208632102879,0.0011862069666895361,0.012988503448316882,0.0022244067634620557,0.012845429617039883,0.0012386850260948795,0.0009730085735814992,0.0015275192913088015,0.00101072215401736,0.0011164507723027822
0.0006809868319150106,0.0021577038058144676,0.005483910586833035,0.0011973854664779834,0.005343624297288685,0.000963303168515145,0.00039701386222623647,0.0011563865041385318,0.0005406806384745805,0.0006296385185463327
0.0006561168751666735,0.000915170083596803,0.0025519569189298846,0.0006122574602490591,0.002444743675050043,0.0013023396871510717,0.0011378565808669028,0.0011106390364398477,0.0007413293474792665,0.0008578501780509562
0.000701548427862804,0.004791661347487437,0.001942497190780726,0.0001564537577620484,0.0018377333320135913,0.0011725390371795513,0.0006155906283785428,0.0005341810615719783,0.0008181602470839211,0.0005077045726238627
0.0006885631102572995,0.003809232962674089,0.0071271114103217265,0.0005264290021238793,0.007041884878372734,0.000551491205987617,0.0005561021026641716,0.0005523781950877021,0.0002106594994226163,0.00042054008441613777
0.0007260705915711693,0.0031706920141613554,0.005677029744824619,0.0014584294915709409,0.005603597501153232,0.0005290585735742287,0.0005307243311048204,2.63015541519529e-05,0.00016378174731464246,0.0004983627396156071
0.0007489198730581889,0.002995955003009511,0.00866658351815773,0.0006227384056960578,0.00860992482657813,0.00022196500002848174,0.0001232401718222198,2.099191304920367e-05,6.198292787293336e-06,0.00035750270390959293
0.0007779287781872132,0.0027566347578353786,0.003224826068503786,1.6145588736055094e-05,0.0031736830709173797,0.00021750647870683038,0.00033723934337258343,0.0001838545990382051,0.0005504016792129696,0.00016774971081053025
0.000749335102380802,0.002969796076139078,0.005854304211176262,0.0007831168573883482,0.005822453608348752,0.0002071961851015658,0.00026063030118184116,5.112465320733506e-05,2.3540832247981314e-06,0.00044433306059835087
0.0007441370548692677,0.002987921271750224,0.00883972523356058,0.000638880218643556,0.00880815622907491,0.00017754313925538723,0.00019015955681078722,5.2204014234127905e-05,0.0010044018945028488,0.00016770290734340054
0.0007236226912075913,0.0029672398295411614,0.0036017351244492374,9.764842363175347e-05,0.003579715934494021,0.0005625530427027514,0.00013727433770949204,0.0006645707189767425,0.0006171548269426896,0.00021282987815511578
0.0006962443221007614,0.006740713570752753,0.009266103264261638,0.0015470506385915697,0.009253893847923064,0.00042739836286430355,7.818705325085551e-05,0.0003105347672534703,0.00018311202786999714,0.0008065221989877608
0.0006951905389308635,0.004265100972858378,0.006145282366807364,0.0010843853677583656,0.006117027186275298,0.00018314605323994926,2.8845187553042106e-05,5.892069987245563e-06,0.0005275820339094989,0.00022304588817834148
0.0006814142431033482,0.003506386887490401,0.0063631424867354736,0.0007851089051147675,0.006342039901355373,3.435473322631333e-05,0.0009439131750324514,2.344278806144795e-05,9.75215757786918e-06,0.0006884371379082821
0.0007032332028700794,0.0032787449009709715,0.006114815213296099,0.0006815980229673974,0.006091580383323636,0.0008258688205674408,0.0013930753929856793,0.0008862371327486851,0.00042772324155009034,0.00038760021044732806
0.0007061575792504174,0.0033195000045112416,0.0028934699235816375,2.771229299169259e-05,0.0028761970796899183,4.116496318820606e-05,0.00039231199641606707,0.00012072869896656568,0.00010995210060547878,0.0005286025888485285
0.0006919805128583548,0.0034865934762174366,0.005493550669933817,0.00012851447599989546,0.0054865322388065185,0.0011185990021871234,0.0015712881239303145,0.001042097381567908,0.0005898310312431876,0.00017711341224280197
0.0007035840873103535,0.003489464490738947,0.008688491120066269,0.0006183638699175445,0.00867578049313257,0.000665755268394172,0.001049367674192933,0.0003197704828649395,0.0007710757492198489,0.0007285707147676734
0.0007127633395252395,0.0002799706027910298,0.006310799829308419,0.0006351750612158397,0.006301039766880567,0.00048706173721817236,0.0005399545953514023,0.00010534859837185717,0.000261468720793509,0.0009635363345507075
0.0007165536784650497,0.005420026238289029,0.006488507324542356,0.0010474358400306277,0.0064780764437126215,0.00031926168743681704,0.0009723444796140845,0.000773122470953333,0.000678498664434396,0.0009059113147459469
0.0006922532405505,0.004020092839490591,0.009352879262058106,0.0010783835024334928,0.009336512158780716,0.0006955972699839996,0.0005961006058988194,0.0014033594757553725,0.0002678983852452549,0.0008517378504778045
0.0007078065155584484,0.0032754499403911744,0.006690303307504156,2.9585310193966374e-05,0.006668327773417845,0.00083603020544043,0.0010532538219739235,0.0012400961718715131,0.0007261398738075547,0.0006864507533571873
0.0007122271102924793,0.0029932244717563727,0.0005056416676786774,0.0005622649651796791,0.0004939185767884047,0.0010467402226639888,0.0014650059036273033,0.0009137781231202124,0.0011325330602361405,0.0010251641236456999
0.0007248651547356599,0.00016025079097321815,0.005451651596516463,0.0001922893030147435,0.005440945791041624,0.0006833470122892538,0.0002169439647131538,0.0012784192664332256,0.0005881734975413944,0.0007143790247900322
0.0007237462337529171,0.0019559321143245087,0.008953754910493356,0.00035724143381853785,0.008928356452194502,1.02243134565555e-05,0.0005052068817665151,0.00022816175818751727,0.00014267982968442505,1.5102555633028647e-05
0.0006689537258870587,0.002848027851996733,0.006954951719733246,0.0004034968786282775,0.006934061796214058,0.0006693313150758773,0.0011812561741161992,0.0005252001011427365,0.0008335468239699245,0.0006149145874294881
0.0006638220443727777,0.006601488066324705,0.0035453870648382846,0.0002133799217172161,0.0035191388506402577,0.0010816140172035943,0.0016037188045226608,0.0009182003927792198,0.0012510086981792762,0.0010004029238958462
0.0006715891988852071,0.0043963613463135764,0.008566539402190515,4.281773914974196e-05,0.008534647678505022,0.0012235057654503417,0.0017458650348726318,0.001074354187501167,0.0013722784292558299,0.0011541460201319742
0.0007390472750345226,0.003452865676178765,0.003348985665613244,9.122377431042966e-05,0.0033106091364801943,0.0011631199923974461,0.0016293424874942036,0.001051856765721379,0.0012606532710083274,0.0011260170667982822
0.0007433289611803867,0.0035125508312580725,0.006264912129310296,0.0007789556410568235,0.006239341467096884,0.0010477847922673589,0.0014669752298270833,0.0009719067288000843,0.0010878354083456582,0.0009948339590770267
0.0007782271482019987,0.003422551998223229,0.008562354464531463,0.000264268334467431,0.00851701249524725,0.0009128825661827156,0.0013005555948882447,0.0008571582935308908,0.0009174851331165135,0.000900453815237956
0.0007582861368348598,0.003460619401955682,0.006426653471558935,1.2000897264163868e-05,0.006380450561271761,0.0008315168982529486,0.0011808953813370743,0.000796253205209152,0.0008148874938337797,0.0008459481225784604
