/CAN/AccPedal,/CAN/ENG_Trq_DMD,/CAN/ENG_Trq_ZWR,/CAN/ENG_Trq_m_ex,/CAN/EngineSpeed_CAN,/CAN/OilTemperature1,/CAN/Trq_Indicated,/CAN/VehicleSpeed,/CAN/WheelSpeed_FL,/CAN/WheelSpeed_FR,/CAN/WheelSpeed_RL,/CAN/WheelSpeed_RR
0.018724983475563672,0.016560308596534484,0.004807000236029979,0.014292414854195135,0.004042607046870414,0.013136108075354591,0.013567664554081427,0.004925378509737538,0.005700444367104263,0.0039646993433173905,0.004911777309486054,0.003377623970949928
0.013888913158133731,0.010834356897091002,0.003955307708371422,0.016549969060496383,0.003932574353399262,0.013089902363777384,0.01579982894023413,0.004579188637138076,0.005319154142524429,0.004040310740143438,0.004969984623573537,0.0029860378515200736
0.013579246240702225,0.011691498560506275,0.003042821887080417,0.014338368510146637,0.0030117012916817953,0.013059716903822127,0.013562730841945037,0.004647765660191011,0.005672125570094999,0.003910418445903008,0.0055618489936012094,0.004010230406873205
0.014384261937929077,0.012754302704049869,0.0026143049562802403,0.013818571955024173,0.0031976903768330817,0.013018521792405258,0.013015313856657607,0.00457795084997617,0.005275819176104479,0.003488406134672384,0.005584970162426595,0.0035844985417550213
0.014860162647806208,0.013137253313457609,0.002390726538027202,0.013807545162885904,0.0046047827263190205,0.013889039034696737,0.012978518041074083,0.00462859167472171,0.00560449471825597,0.003911542734285567,0.005438194427154541,0.003897293036599636
0.012789980453492222,0.011394711513722483,0.005923413916568178,0.013965104689488639,0.003626649948607577,0.014807395531807876,0.013119637452599364,0.004990244285566464,0.005898649143062429,0.004338864763781092,0.005027186954877388,0.004179746913453741
0.0033561552795817184,0.004519512301473072,0.0010665609402942602,0.014039562797912075,0.0034210629208856896,0.01563328127181396,0.013184612922534367,0.004564148592369338,0.005495854220542551,0.003779710819243054,0.005276272146168298,0.003751315589644144
0.003274334771686316,0.02237425366892773,0.0016928018229881436,0.015429266351545456,0.003779078506591635,0.016396580694287843,0.0145340710857364,0.004460567161150952,0.00583670361261851,0.00390344415943894,0.004914399768847305,0.0033386154869706752
0.009561538221451116,0.03243800880711073,0.0029134334340897225,0.018921395077311998,0.004385783221923775,0.01716674675872032,0.017899628047787886,0.004782302268849514,0.005490137372721471,0.004048698018326247,0.005901692303064393,0.003691406554472254
0.02210494919206102,0.026747674381490394,0.008214114562873763,0.024324886032644433,0.0035434745769846454,0.017902547921194445,0.023057873203911117,0.004103365840778361,0.005737749257012703,0.003119391732206933,0.0053173964785717676,0.003718802925542386
0.06080572741112278,0.031553319227064544,0.0011140869645588636,0.024595053833202984,0.004398029833613801,0.01854075823768686,0.023075475483523344,0.0045104280686469045,0.006050179747463802,0.0033741247626377646,0.00472059124372301,0.003979313231529724
0.07923313741164034,0.05064687469621133,0.003446573977316958,0.022150166273105204,0.005150372438913892,0.01900856206451007,0.02066618909835849,0.003650055980543465,0.005468226811280286,0.0028350375171467546,0.00484313965167843,0.0037103311277908446
0.02653784240861176,0.022493475066492786,0.0009123613224370566,0.01500491832079065,0.004552110354496097,0.020009786069642044,0.013649445873123361,0.0034515453752850256,0.0049042737964520855,0.0025194064275248507,0.004654421680936327,0.003851697082064509
0.0004383934099909774,0.004511807839048296,0.010128561544290475,0.011984058956737736,0.002212475192274188,0.020969113047810573,0.010221056327612693,0.003029058097562931,0.004335956552785791,0.0021347602405314414,0.00551293500723582,0.004062635145238802
0.0004268963408028646,0.0014325509270981043,0.01062646082010088,0.00463267028051767,0.0018391581441237065,0.0204934065193349,0.0026591921815420083,0.0020645017825019207,0.0027086815119316543,0.0012937941496073413,0.004507083132504336,0.003979270610971031
0.004044900150222557,0.0020023451126972534,0.01097826849988599,0.0012395419563970833,0.006930344736413546,0.02003318869173265,0.0032242686335406112,0.0020799329305618564,0.00258583078819552,0.0007718553552834573,0.004055392608017877,0.003091371778027041
0.003922694725334788,0.001812582251690488,0.009835004456811076,0.0030207273265394075,0.005712037128990266,0.019822175712925327,0.00495008716384715,0.0022070925907821115,0.0023657714312877443,0.0013629392510083882,0.0037518091948781918,0.002742032577994824
0.0016984479789007127,0.0016358910042373227,0.005557260240465708,0.006755714436074256,0.0017288154449823928,0.019768864937033337,0.004901221390085586,0.002467223785907441,0.0025525708992061857,0.0009048589506845395,0.0039434641175378204,0.002879250500004482
0.00031994019490912823,0.003055125074653206,0.005298807422183246,0.003718453674582539,0.0009997240691862613,0.019753478927139412,0.001943103148818015,0.002864674211737528,0.002300657928905381,0.0013056905343751812,0.0048538123408514156,0.003199507076941277
0.0005003936193051228,0.003979801444613136,0.004410567305100754,0.008388518767347836,0.0032160348347306383,0.019645850785882046,0.010106130010017422,0.003005446611388074,0.0034684332988219047,0.0017335300190490788,0.0046423587784861775,0.0035144931134065693
0.0012836518705751435,0.0033954806090332086,0.005161589207432184,0.0004935490886927574,0.0027074393115087136,0.019417916042424377,0.00217843641866719,0.003467905724915399,0.003959616790945253,0.0022198304218600806,0.004341067322371522,0.0037243784295954985
0.0017750526934046662,0.003596690172770676,0.022499027432737576,0.00019239903499357336,0.0017276191846798683,0.019167284773044968,0.0014620592610830874,0.003957693785197169,0.004478763065714986,0.0026855732975197277,0.004835491857962476,0.0035083468151797526
0.0018932425763473794,0.004308496808800289,0.013528963776774393,0.004355942863577877,0.00047884778879517254,0.019102683297697987,0.005998483316333486,0.004457781425041857,0.004334705914952608,0.0031890574876298206,0.005225807126784832,0.003944897008993864
0.002129123398768723,0.004131931940740026,0.00739249219763367,0.0028869074596125643,0.0004021027019822515,0.018885710728855587,0.0045527507153025615,0.00462303918469123,0.004773654437504271,0.003315436016052331,0.005712279885193711,0.0042873466504628754
0.0023499418915840127,0.004201148392177233,0.006402827133255139,0.04571812814394012,0.001282639680651801,0.018636839453957166,0.047409394226833115,0.0047975631586796574,0.0050790414538623985,0.0034108419244754384,0.005671995744193664,0.005141938649384059
0.0026815156625029993,0.0019617838760541233,0.007013867150253553,0.014130783446797766,0.008810965969846082,0.018263156004695358,0.015875629709814182,0.00440217567690529,0.0047783811347768546,0.0033034114562602857,0.005630738860739559,0.004231701026098544
0.0023989728808739667,0.0016033039006945853,0.005815055481110554,0.004658290365195043,0.012711498172941302,0.018238623049339875,0.0063168412179288175,0.005414509681527124,0.005946412677297452,0.004717732944455211,0.005504012010232845,0.004403111288826256
0.0021618678478059206,0.015755964722188282,0.003095232113759637,0.014440163151352395,0.014343457180463759,0.018168383999612292,0.012911707202087959,0.00418483838028208,0.004952620337254354,0.00350099103612439,0.005115219638162111,0.004113205325599778
0.0032150544756446783,0.02408712257946323,0.0033792974562096185,0.026607507229293594,0.0128432911115412,0.01779046824759678,0.025329285414724248,0.004679713776282568,0.004560051797744991,0.004726768854762642,0.005780553334223809,0.004920792823901454
0.004531197583012802,0.008886853962809159,0.00098748583844685,0.007906857191384384,0.007550101950080476,0.017325714851358698,0.006947441922981662,0.004180665098838271,0.004015096407347207,0.0034072099722790017,0.004914215609451988,0.005084331233799866
0.00303195142193664,0.004445568449054832,7.431600741503522e-05,0.0011827326056844112,0.00368359805627419,0.016896514890989978,0.00042924606394116605,0.004027185492244484,0.004587551077935903,0.0030125586910854096,0.0049161929541566285,0.003817539870383635
0.002100237252133333,0.015441273536180147,0.0004030490623498362,8.489354737989396e-05,0.0028289438619910068,0.016567636048844814,0.0007173973522215937,0.0037078346096048598,0.0037368946187779084,0.0028763952049584707,0.004958532670130966,0.003499442443624101
0.003049650141522864,0.010387016190293905,0.00087780586370639,0.0009791482484696468,0.0020702106730804415,0.016308184381947366,0.0014630223054599573,0.003456682999345345,0.003696315808576933,0.00271130811962228,0.005227696757579309,0.0035275362133748156
0.0028101239812209737,0.010327578402264566,0.0013413746640842418,0.0020742192589534025,0.0016503140146020001,0.01621524097829158,0.002412772054577572,0.0036142995511716236,0.00431626819486447,0.0029512781614958183,0.004784606905554073,0.0037895166439012584
0.0026812515306045247,0.011859159036655992,0.002718613921562748,0.00018158153737915517,0.0018290652864624557,0.016187590515533923,0.0003830476269806593,0.0033947356783072813,0.0033019504967545243,0.0031445804664256283,0.004293839197768101,0.0032151003186162708
0.00273044344738305,0.010489793640359096,0.004052804044094405,0.0018926240225405067,0.0017650587816879504,0.016180904574806587,0.001823732784012766,0.0032146473239400286,0.0035275584488133616,0.002754451216727849,0.004551905328699896,0.0026922264911410365
0.002503822256256994,0.005959223884546519,0.005756958697134752,0.002171469898658046,0.0014301788444288088,0.016200282197603055,0.002218934112663523,0.0029800381963680234,0.0030780287512811033,0.0028520429610293108,0.0027399766024185646,0.0039535296775004
0.0018328844964009584,0.001424086347713599,0.009311553619396982,0.004936583614407589,0.0005991618552592948,0.01624601774202572,0.005073331077046869,0.0018624909955651525,0.0020326276078837524,0.0029161928349479282,0.004228231196163668,0.00433016852977175
0.00087637216753075,0.0007964418607596946,0.005599297471420003,0.007735629256131457,0.0009760372717363547,0.016383330083713288,0.007898244943584876,0.0021953214596287796,0.0023860872174926717,0.0023554087403236945,0.0034151394231240473,0.0038897498538834063
0.0007888406537619429,0.005717516898815264,0.009676597390103153,0.009274038967597556,0.002705601691229839,0.016533066448196965,0.009416232100581623,0.001840542423386854,0.0028079500723867112,0.0013727297165117558,0.0029504994790726935,0.0037273805855779774
0.0004971145640076252,0.005019459383946878,0.0033125951238410917,0.0003756942110864636,0.0035236165748661202,0.016760242031073957,0.0002977769211858494,0.002283943560121182,0.002659438536444403,0.002482712836323675,0.0036512015092031447,0.0027763036916026995
0.0007319952742048316,0.0017719015855172104,0.0032143817240167655,0.0014305217574387685,0.0036608301307607116,0.016905053826803018,0.0014147744115124566,0.002068492293362867,0.0024602682260582154,0.002401910791729467,0.004146738997585747,0.0022427889317468974
0.0010671731804781474,0.0007967513289682746,0.005058248779699744,0.002381651477996294,0.0035588322809845807,0.01711720088546964,0.0024619210067561292,0.0025501306996217887,0.0023227347788044583,0.002296958177461561,0.004009357876363251,0.002574117212244764
0.0011067087928140207,0.0002676922737155571,0.005752187154283231,0.0005933703249515754,0.002992012188252291,0.0173345149341535,0.0007066688795633602,0.0018613707164319149,0.0024512094097328685,0.0017804933459165673,0.003868873327436767,0.0029273160463449965
0.001031610545108884,0.00026386621849043557,0.000938051639793748,0.000855709491945994,0.0027114218592011324,0.01750364736130855,0.0007213168445840412,0.0021362838954686603,0.002853192830897744,0.002586824248708375,0.004387589501944789,0.0031311389137392287
0.000924512566494104,0.0002539392555219594,0.006267002998164871,0.0007997852216167084,0.0013267289989895292,0.017659200087865368,0.0006579371590135774,0.00228919358804075,0.0027001233641547606,0.003395244602475367,0.003913295582566423,0.0034331013913794783
0.000772539482655512,0.00022371780331342794,0.003220054318815363,0.001375070375218737,0.0018200748423556345,0.017814963694958386,0.0012429171877674783,0.0018413505683697873,0.0024560490115522193,0.001908346375003589,0.0034927955535762056,0.004107676654054593
0.0007259498944067293,0.0032006454928258724,0.004756169370066066,0.0006550365256666746,0.0022804904789214264,0.017886226519762904,0.0005202994579809328,0.0021924054544070204,0.0027540122688527457,0.0020791516685103595,0.0036859161152109354,0.00299571424251327
0.0005203406967858384,0.0029753724137953075,0.0052449007398220615,0.0005706336242362331,0.001983601824309039,0.017961985710128858,0.0007278764791268932,0.002194601164174137,0.002347697318646813,0.0017613500754120048,0.0026666480501872925,0.0026758363453834866
0.0005664604310426473,0.0034491660315007153,0.004173634601425794,0.0017735206267174147,0.0017598192360573917,0.018006751177589098,0.001957765827897362,0.0017149093680128291,0.001820235677062687,0.001369206795005684,0.002698790907765869,0.0027197413676733895
0.0006512236027932487,0.0009738079255599552,0.0035149612828438634,0.0015767955017799151,0.0004960224318261985,0.0180393020363947,0.001360360168658481,0.0014479489862697648,0.0019570244850584118,0.0011620991970140992,0.0028172887940857705,0.0020456657144082846
0.0009643476084437337,0.0011650786483412418,0.00430297530932159,0.0013288520256240915,0.0008288955853846258,0.018072374462720142,0.0015467153086760749,0.0017135647865336445,0.0010147602823338264,0.0021734816630282205,0.0025567302371544975,0.0016570921956078344
0.0008590590170346017,0.00342393154424684,0.002059222118434935,0.005800206404534131,0.00011635113879468473,0.018086487904953152,0.005581906499208922,0.0005438648743627261,0.0009830997245094397,0.000402647928423594,0.002400491458184023,0.0017622291295200099
0.0011140277313247127,0.0011719562975801914,0.005214661623805371,0.0025024329973747234,0.001074880891703961,0.018077982110130564,0.002307195570199455,0.0004644844216374344,0.00021211933402198735,0.0004673491363655913,0.0019829900679765033,0.0008532457056645848
